"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.GT-LJ001-0072","Answer.GT-LJ001-0173","Answer.bad-LJ001-0051","Answer.bad-LJ001-0094","Answer.wg-LJ001-0063","Approve","Reject"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","3LS2AMNW5GKX1CUD302VQX8TVVAOQT","A257HDV8YVNC88","Submitted","Sat Oct 19 22:52:23 PDT 2019","Sat Oct 19 22:53:51 PDT 2019","Sat Oct 26 22:53:51 PDT 2019","","","","88","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","3TR2532VIQOQQJKW8EWSCWAGW0LJ65","A25VNYKP7SASYC","Submitted","Sat Oct 19 22:23:28 PDT 2019","Sat Oct 19 22:25:57 PDT 2019","Sat Oct 26 22:25:57 PDT 2019","","","","149","100% (1/1)","100% (1/1)","100% (1/1)","5","4","2","2","5"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","3XLBSAQ9Z56ZUY359A4664Y2A9FZ72","A26WS1DOMK9SG2","Submitted","Sat Oct 19 22:00:32 PDT 2019","Sat Oct 19 22:03:48 PDT 2019","Sat Oct 26 22:03:48 PDT 2019","","","","196","0% (0/0)","0% (0/0)","0% (0/0)","3","4","1","1","5"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","3MH9DQ757X611SKWWQ9SVPWG7ULGUZ","A27ABQ0EIVWFU6","Submitted","Sat Oct 19 22:14:06 PDT 2019","Sat Oct 19 22:14:48 PDT 2019","Sat Oct 26 22:14:48 PDT 2019","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","5","4","1","1","5"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","3JWH6J9I9T7SFLSCJ35SGJDPJLZBNK","A28KDYKMVKQ37K","Submitted","Sat Oct 19 21:59:27 PDT 2019","Sat Oct 19 22:00:05 PDT 2019","Sat Oct 26 22:00:05 PDT 2019","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","5","5","2","2","5"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","3R6BYFZZP86N4WIWQBEXXBV80X0FXP","A28QUR0QYD2WI7","Submitted","Sat Oct 19 21:55:20 PDT 2019","Sat Oct 19 21:56:50 PDT 2019","Sat Oct 26 21:56:50 PDT 2019","","","","90","100% (1/1)","100% (1/1)","100% (1/1)","3","5","1","1","4"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","3G0WWMR1UWEFJRU12L2IB88O5L5NQD","A29X1A8AF3TUQP","Submitted","Sat Oct 19 22:50:23 PDT 2019","Sat Oct 19 22:51:10 PDT 2019","Sat Oct 26 22:51:10 PDT 2019","","","","47","100% (7/7)","0% (0/0)","0% (0/0)","4","4","2","2","4"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","37TD41K0AI3853CN5ZI9QXTDO5FCSC","A2AWT3MLF4ZBVA","Submitted","Sat Oct 19 23:24:06 PDT 2019","Sat Oct 19 23:26:51 PDT 2019","Sat Oct 26 23:26:51 PDT 2019","","","","165","0% (0/0)","0% (0/0)","0% (0/0)","5","5","2","3","5"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","3DYGAII7PM2FMC6EI0FAFXDJ50ZPQ4","A2CXCRCQN4AM46","Submitted","Sat Oct 19 21:48:00 PDT 2019","Sat Oct 19 21:48:25 PDT 2019","Sat Oct 26 21:48:25 PDT 2019","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","3YDTZAI2WYA5GF0EZ1X7BYUG6SF14Y","A2GYEDU9S4ERDX","Submitted","Sat Oct 19 22:15:12 PDT 2019","Sat Oct 19 22:15:48 PDT 2019","Sat Oct 26 22:15:48 PDT 2019","","","","36","0% (0/1)","0% (0/1)","0% (0/1)","5","5","2","2","5"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","3ZOTGHDK5J59ES9QV4R0LXNUDJNOSA","A2HITRHQ441VHA","Submitted","Sat Oct 19 21:40:54 PDT 2019","Sat Oct 19 21:58:59 PDT 2019","Sat Oct 26 21:58:59 PDT 2019","","","","1085","96% (52/54)","0% (0/2)","0% (0/2)","5","4","1","1","4"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","3JRJSWSMQIFJIKBMBBN38DL4H1NE39","A2IICH6KZZB6XF","Submitted","Sat Oct 19 22:21:06 PDT 2019","Sat Oct 19 22:22:04 PDT 2019","Sat Oct 26 22:22:04 PDT 2019","","","","58","0% (0/0)","0% (0/0)","0% (0/0)","5","4","2","2","5"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","3YHH42UU5C917YMH9ASOJADHNM6L0A","A2J37FCRL0S479","Rejected","Sat Oct 19 22:41:29 PDT 2019","Sat Oct 19 22:41:58 PDT 2019","Sat Oct 26 22:41:58 PDT 2019","","Sat Oct 19 23:43:57 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","29","0% (0/7)","0% (0/7)","0% (0/7)","4","4","5","2","5"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","37Z929RLGA2PRKEYRLDZF7THCRDST9","A2JJIYN79SQWT7","Submitted","Sat Oct 19 22:59:44 PDT 2019","Sat Oct 19 23:00:41 PDT 2019","Sat Oct 26 23:00:41 PDT 2019","","","","57","0% (0/2)","0% (0/2)","0% (0/2)","5","5","1","1","5"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","3QECW5O0KIVOLIGNFP0RMWJPY7X5TC","A2L9QL5S7KUL6V","Submitted","Sat Oct 19 21:41:35 PDT 2019","Sat Oct 19 21:42:09 PDT 2019","Sat Oct 26 21:42:09 PDT 2019","","","","34","0% (0/1)","0% (0/1)","0% (0/1)","5","5","1","1","5"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","38F71OA9GUQCAKJSC4COMUFATTFFM4","A2O1WX024RTWUP","Rejected","Sat Oct 19 21:46:01 PDT 2019","Sat Oct 19 21:46:32 PDT 2019","Sat Oct 26 21:46:32 PDT 2019","","Sat Oct 19 23:43:57 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","31","0% (0/16)","0% (0/16)","0% (0/16)","3","4","4","4","4"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","3KWTYT0871X0258I6GY005984UB5L9","A2P7LKVCMHI1C5","Submitted","Sat Oct 19 21:41:02 PDT 2019","Sat Oct 19 22:09:18 PDT 2019","Sat Oct 26 22:09:18 PDT 2019","","","","1696","20% (1/5)","20% (1/5)","20% (1/5)","4","5","1","1","5"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","33M4IA01QHVK7MN5H6ERE09R3LAXR1","A2S0BLOKRQDOSQ","Submitted","Sat Oct 19 21:48:37 PDT 2019","Sat Oct 19 21:49:13 PDT 2019","Sat Oct 26 21:49:13 PDT 2019","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","3QL2OFSM97CBPQKIX31NR3J7166NCA","A2S3T3LPFPMZJX","Submitted","Sat Oct 19 23:10:09 PDT 2019","Sat Oct 19 23:10:54 PDT 2019","Sat Oct 26 23:10:54 PDT 2019","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","33FBRBDW6PTQMJXER1C496TCCBY8CY","A2S7SCJHKZ0CDR","Submitted","Sat Oct 19 21:40:53 PDT 2019","Sat Oct 19 21:54:22 PDT 2019","Sat Oct 26 21:54:22 PDT 2019","","","","809","0% (0/0)","0% (0/0)","0% (0/0)","4","3","1","1","5"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","38YMOXR4MVTCW3KVFDF71M4OYW6W6P","A2T9KCQM1ZNANP","Submitted","Sun Oct 20 01:26:10 PDT 2019","Sun Oct 20 01:29:21 PDT 2019","Sun Oct 27 01:29:21 PDT 2019","","","","191","0% (0/0)","0% (0/0)","0% (0/0)","4","5","1","1","4"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","3E4GGUZ1T9LXJ27D3XK1NYTHVKFK2K","A2VX9QCUTQ2R04","Submitted","Sat Oct 19 21:46:00 PDT 2019","Sat Oct 19 21:46:38 PDT 2019","Sat Oct 26 21:46:38 PDT 2019","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","4"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","35H6S234SBUIJK5BJCSYBMRBEZN653","A2WNZ98AO2OO2E","Submitted","Sat Oct 19 21:52:11 PDT 2019","Sat Oct 19 21:52:53 PDT 2019","Sat Oct 26 21:52:53 PDT 2019","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","4","5","1","1","5"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","3F6HPJW4JEUOE21USB34B9NCIRV2W5","A30VOAZX8XTNGW","Submitted","Sat Oct 19 22:46:34 PDT 2019","Sat Oct 19 23:12:22 PDT 2019","Sat Oct 26 23:12:22 PDT 2019","","","","1548","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","33UKMF931AEQ6KRDGLIPPCP3EAJTTR","A30VWWM1PBF1ZG","Submitted","Sat Oct 19 21:50:19 PDT 2019","Sat Oct 19 21:51:11 PDT 2019","Sat Oct 26 21:51:11 PDT 2019","","","","52","0% (0/1)","0% (0/1)","0% (0/1)","4","3","2","1","4"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","3R08VXYT7DPV03Y0YNKZ704KT7JW7H","A317RA15E0SZ4P","Submitted","Sat Oct 19 23:16:00 PDT 2019","Sat Oct 19 23:23:31 PDT 2019","Sat Oct 26 23:23:31 PDT 2019","","","","451","0% (0/0)","0% (0/0)","0% (0/0)","5","5","2","2","5"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","3DHE4R9OCX5SHGBUD6ZMP61OO3YG2D","A31BA1WLSWUSY1","Submitted","Sat Oct 19 21:46:52 PDT 2019","Sat Oct 19 21:47:04 PDT 2019","Sat Oct 26 21:47:04 PDT 2019","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","5","5","2","2","5"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","3L0KT67Y8FAL86DS1R0YNOLWRTUSYX","A31QYD4D35EJH1","Submitted","Sat Oct 19 22:49:22 PDT 2019","Sat Oct 19 22:49:42 PDT 2019","Sat Oct 26 22:49:42 PDT 2019","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","5","5","2","2","5"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","39PAAFCODNU5JCV2LGI4QUDOBVZVT9","A33H2PUP9W8WED","Submitted","Sat Oct 19 21:49:28 PDT 2019","Sat Oct 19 22:05:21 PDT 2019","Sat Oct 26 22:05:21 PDT 2019","","","","953","0% (0/3)","0% (0/3)","0% (0/3)","3","4","2","2","3"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","37WLF8U1WQKL13QEQZW4DBATBPNK67","A37PV20YO3VBF1","Submitted","Sat Oct 19 22:39:58 PDT 2019","Sat Oct 19 22:41:49 PDT 2019","Sat Oct 26 22:41:49 PDT 2019","","","","111","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","3P529IW9KZFS4217CSB9MH0LTOPFL2","A38R689MVZST8Q","Submitted","Sat Oct 19 21:46:16 PDT 2019","Sat Oct 19 21:48:02 PDT 2019","Sat Oct 26 21:48:02 PDT 2019","","","","106","100% (3/3)","100% (1/1)","100% (1/1)","4","4","1","1","3"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","3B2X28YI3X9K80MKKMJBE8R3OV8B68","A39LL7VGRY7XQ2","Submitted","Sat Oct 19 21:41:17 PDT 2019","Sat Oct 19 21:42:01 PDT 2019","Sat Oct 26 21:42:01 PDT 2019","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","4","5","1","1","5"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","3LYA37P8IRHR7F79MQDCORWLPQ6BKR","A3ADQ2RLQNJQDU","Submitted","Sun Oct 20 00:36:37 PDT 2019","Sun Oct 20 00:39:20 PDT 2019","Sun Oct 27 00:39:20 PDT 2019","","","","163","0% (0/0)","0% (0/0)","0% (0/0)","3","4","2","2","5"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","3QFUFYSY9Z9W6UUM60CS00YA72W4F0","A3AYHESLQSDY5T","Submitted","Sat Oct 19 21:59:45 PDT 2019","Sat Oct 19 22:01:31 PDT 2019","Sat Oct 26 22:01:31 PDT 2019","","","","106","50% (1/2)","50% (1/2)","50% (1/2)","5","5","1","1","5"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","3XM0HYN6NLTQP9G999KALGO5MXGEPM","A3BI4ARXGU2VND","Submitted","Sat Oct 19 22:27:11 PDT 2019","Sat Oct 19 22:27:45 PDT 2019","Sat Oct 26 22:27:45 PDT 2019","","","","34","0% (0/1)","0% (0/1)","0% (0/1)","5","5","1","1","5"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","3WMOAN2SRCR7OZQIOKWSHV7WMDENV1","A3CVW61PA58RE4","Submitted","Sat Oct 19 21:56:08 PDT 2019","Sat Oct 19 21:58:20 PDT 2019","Sat Oct 26 21:58:20 PDT 2019","","","","132","0% (0/1)","0% (0/1)","0% (0/1)","5","5","2","2","5"
"378G7J1SJLRDMYFHVTT4OQ0DG2UWE9","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:40:51 PDT 2019","111","BatchId:3807385;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:40:51 PDT 2019","","","3FDJT1UU752PIZQ0LGMZL5WTFU65K6","A3F9N2P4NUUR7S","Submitted","Sat Oct 19 21:40:58 PDT 2019","Sat Oct 19 21:42:24 PDT 2019","Sat Oct 26 21:42:24 PDT 2019","","","","86","100% (79/79)","0% (0/0)","0% (0/0)","4","5","1","1","4"
